,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
1296,212782,H. Boateng,Hiram Boateng,Exeter City,https://cdn.sofifa.org/18/teams/143.png,1682,21,English League Two,1996-01-08,182.0,80.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/212782.png,575000.0,2000.0,1400000.0,62,75,68,49,57,61,59,72,1,3,3,High,High,Left,42,43,60,67,39,60,46,43,63,61,69,67,66,57,63,61,73,74,78,52,56,56,54,57,41,61,58,63,56,10,16,9,10,12,57.0,57.0,58.0,59.0,61.0,59.0,62.0,62.0,60.0,60.0,57.0,57.0,58.0,59.0,61.0,59.0,62.0,62.0,60.0,60.0,57.0,58.0,59.0,61.0,62.0,62.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,H,Boateng,571.0,Hiram Boateng,0,LCFC,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hiram
1297,241463,Daniel Raba,Daniel Raba Antolin,Villarreal CF,https://cdn.sofifa.org/18/teams/483.png,1447,21,Spanish Primera Division,1995-10-29,184.0,74.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/241463.png,675000.0,4000.0,1800000.0,62,76,70,54,57,60,26,52,1,3,3,Medium,Medium,Right,59,59,42,61,38,61,36,42,55,63,72,69,52,54,62,51,53,58,57,52,31,22,55,59,48,42,23,27,22,12,11,15,12,14,57.0,60.0,59.0,60.0,55.0,61.0,43.0,36.0,44.0,47.0,57.0,60.0,59.0,60.0,55.0,61.0,43.0,36.0,44.0,47.0,57.0,59.0,60.0,55.0,43.0,36.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,D,Raba,1737.0,Daniel Raba,0,VIAL,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Daniel
1298,227920,I. Azzaoui,Ismail Azzaoui,Willem II,https://cdn.sofifa.org/18/teams/1907.png,1449,19,Holland Eredivisie,1998-01-06,179.0,72.0,Lean,False,https://cdn.sofifa.org/flags/7@3x.png,Belgium,https://cdn.sofifa.org/18/players/227920.png,650000.0,6000.0,,62,79,73,54,54,68,23,43,1,3,3,High,Medium,Right,60,58,34,61,47,69,61,40,39,66,79,68,79,48,76,55,43,55,42,48,30,18,54,49,47,57,16,29,24,14,9,15,8,8,56.0,62.0,59.0,59.0,52.0,61.0,39.0,32.0,43.0,46.0,56.0,62.0,59.0,59.0,52.0,61.0,39.0,32.0,43.0,46.0,56.0,59.0,59.0,52.0,39.0,32.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,I,Azzaoui,1096.0,Ismail Azzaoui,0,VFL,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ismail
1299,208989,F. Ladapo,Freddie Ladapo,Crystal Palace,https://cdn.sofifa.org/18/teams/1799.png,1506,24,English Premier League,1993-02-01,183.0,79.0,Normal,False,https://cdn.sofifa.org/flags/133@3x.png,Nigeria,https://cdn.sofifa.org/18/players/208989.png,400000.0,9000.0,790000.0,62,66,77,60,41,60,19,71,1,2,3,Medium,Low,Right,35,60,60,44,58,57,45,31,43,64,78,77,71,48,64,63,68,70,77,55,57,18,59,43,62,49,11,14,20,12,12,11,10,9,61.0,57.0,58.0,55.0,48.0,56.0,38.0,37.0,39.0,41.0,61.0,57.0,58.0,55.0,48.0,56.0,38.0,37.0,39.0,41.0,61.0,58.0,55.0,48.0,38.0,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,F,Ladapo,525.0,Freddie Ladapo,0,LCFC,Forward,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Freddie
1300,236661,F. Baak,Florian Baak,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1397,18,German Bundesliga,1999-03-18,185.0,75.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/236661.png,425000.0,2000.0,808000.0,62,73,52,33,42,45,60,67,1,2,3,Medium,Medium,Right,32,29,62,52,24,41,30,24,44,45,53,52,55,55,62,57,72,49,76,21,68,54,26,42,35,49,61,63,62,15,13,7,8,8,45.0,41.0,42.0,43.0,45.0,43.0,55.0,61.0,54.0,51.0,45.0,41.0,42.0,43.0,45.0,43.0,55.0,61.0,54.0,51.0,45.0,42.0,43.0,45.0,55.0,61.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,F,Baak,1047.0,Florian Baak,3,HB1,Defender,0,0,0,0,1,0,0,3,2,0,0,0,2,1,0,Florian
1301,205438,M. Mlynikowski,Marcus Mlynikowski,Chemnitzer FC,https://cdn.sofifa.org/18/teams/507.png,1623,24,German 3. Liga,1992-07-06,182.0,72.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/205438.png,350000.0,1000.0,534000.0,62,67,72,46,54,58,58,60,1,2,3,Medium,Medium,Left,57,41,47,59,33,54,53,42,51,58,70,73,69,58,68,60,69,70,58,42,49,60,42,47,65,57,59,58,62,9,12,7,7,14,52.0,55.0,53.0,54.0,54.0,56.0,58.0,58.0,61.0,61.0,52.0,55.0,53.0,54.0,54.0,56.0,58.0,58.0,61.0,61.0,52.0,53.0,54.0,54.0,58.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,M,Mlynikowski,1139.0,Marcus Mlynikowski,0,HB1,Defender,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Marcus
1302,237184,K. Bare,Keidi Bare,Atletico Madrid,https://cdn.sofifa.org/18/teams/240.png,1629,19,Spanish Primera Division,1997-08-28,174.0,72.0,Normal,False,https://cdn.sofifa.org/flags/1@3x.png,Albania,https://cdn.sofifa.org/18/players/237184.png,575000.0,5000.0,1500000.0,62,75,70,51,58,58,50,70,1,3,3,Medium,Medium,Right,37,54,50,70,32,57,39,40,66,54,69,70,63,60,73,50,60,78,71,52,59,52,64,62,39,55,52,47,49,13,12,11,11,13,58.0,58.0,60.0,61.0,62.0,60.0,59.0,55.0,56.0,57.0,58.0,58.0,60.0,61.0,62.0,60.0,59.0,55.0,56.0,57.0,58.0,60.0,61.0,62.0,59.0,55.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,K,Bare,1692.0,Keidi Bare,0,,Midfielder,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Keidi
1303,239746,L. Watkowiak,Lukas Watkowiak,SV Wehen Wiesbaden,https://cdn.sofifa.org/18/teams/492.png,919,21,German 3. Liga,1996-03-06,197.0,75.0,Stocky,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/239746.png,375000.0,1000.0,619000.0,62,72,65,59,64,66,31,60,1,1,3,Medium,Medium,Right,13,7,13,19,5,10,11,12,25,18,32,31,36,52,29,21,40,26,79,8,26,6,7,32,15,21,6,13,13,65,59,64,60,66,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,L,Watkowiak,1133.0,Lukas Watkowiak,0,,Goalkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Lukas
1304,224662,M. Multhaup,Maurice Multhaup,FC Ingolstadt 04,https://cdn.sofifa.org/18/teams/111239.png,1610,20,German 2. Bundesliga,1996-12-15,173.0,74.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/224662.png,575000.0,4000.0,1300000.0,62,75,79,53,56,67,37,54,1,3,3,Medium,Medium,Right,56,54,42,58,56,68,56,53,52,63,82,76,75,55,78,63,63,55,56,44,43,49,48,58,49,54,27,38,37,14,11,10,14,7,57.0,61.0,60.0,60.0,56.0,61.0,49.0,45.0,51.0,53.0,57.0,61.0,60.0,60.0,56.0,61.0,49.0,45.0,51.0,53.0,57.0,60.0,60.0,56.0,49.0,45.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Multhaup,1062.0,Maurice Multhaup,1,,Midfielder,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,Maurice
1305,238743,H. Wright,Haji Wright,SV Sandhausen,https://cdn.sofifa.org/18/teams/110178.png,1440,19,German 2. Bundesliga,1998-03-27,193.0,80.0,Normal,False,https://cdn.sofifa.org/flags/95@3x.png,United States,https://cdn.sofifa.org/18/players/238743.png,650000.0,4000.0,,62,78,66,61,47,59,23,60,1,2,4,Medium,Medium,Right,41,64,64,52,50,60,50,34,36,61,64,68,61,58,40,60,60,56,73,60,30,13,57,55,64,54,22,20,18,5,15,12,8,9,61.0,58.0,60.0,58.0,50.0,56.0,38.0,37.0,39.0,41.0,61.0,58.0,60.0,58.0,50.0,56.0,38.0,37.0,39.0,41.0,61.0,60.0,58.0,50.0,38.0,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,H,Wright,1150.0,Haji Wright,0,SCH4,Forward,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Haji
1306,230583,F. Kohls,Florian Kohls,Wurzburger FV,https://cdn.sofifa.org/18/teams/110197.png,1555,22,German 3. Liga,1995-04-03,173.0,69.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/230583.png,450000.0,1000.0,743000.0,62,70,65,36,60,62,51,58,1,2,4,Medium,Medium,Right,47,34,37,69,28,58,41,38,63,62,67,63,79,57,77,44,59,74,49,29,60,62,50,64,42,62,46,55,48,11,12,6,15,9,49.0,56.0,55.0,59.0,61.0,59.0,60.0,53.0,57.0,59.0,49.0,56.0,55.0,59.0,61.0,59.0,60.0,53.0,57.0,59.0,49.0,55.0,59.0,61.0,60.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,F,Kohls,1141.0,Florian Kohls,0,HB1,Midfielder,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Florian
1307,235450,Domingos Quina,Domingos Quina,West Ham United,https://cdn.sofifa.org/18/teams/19.png,1517,17,English Premier League,1999-11-18,173.0,65.0,Lean,True,https://cdn.sofifa.org/flags/38@3x.png,Portugal,https://cdn.sofifa.org/18/players/235450.png,600000.0,8000.0,1700000.0,62,82,73,49,58,69,26,48,1,4,3,Medium,Medium,Right,54,44,30,59,46,68,58,47,58,69,74,72,78,55,77,54,54,60,40,57,53,28,51,61,45,59,19,30,27,12,11,8,12,6,53.0,61.0,59.0,61.0,57.0,61.0,46.0,36.0,45.0,48.0,53.0,61.0,59.0,61.0,57.0,61.0,46.0,36.0,45.0,48.0,53.0,59.0,61.0,57.0,46.0,36.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,D,Quina,523.0,Domingos Quina,0,WESTHAM,Midfielder,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,Domingos
1308,234945,M. Besuschkow,Max Besuschkow,Eintracht Frankfurt,https://cdn.sofifa.org/18/teams/1824.png,1637,20,German Bundesliga,1997-05-01,187.0,74.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/234945.png,525000.0,4000.0,998000.0,62,74,66,51,60,58,54,60,1,2,3,Medium,Medium,Right,54,49,56,64,53,55,57,52,62,62,66,66,55,63,56,52,50,64,59,54,58,56,58,61,51,59,51,56,53,13,5,9,8,9,57.0,59.0,59.0,60.0,61.0,60.0,59.0,56.0,58.0,59.0,57.0,59.0,59.0,60.0,61.0,60.0,59.0,56.0,58.0,59.0,57.0,59.0,60.0,61.0,59.0,56.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,M,Besuschkow,1046.0,Max Besuschkow,3,EF,Midfielder,1,0,0,0,0,1,0,10,2,1,0,0,0,0,0,Max
1309,236996,A. Akkaynak,Atakan Akkaynak,Bayer 04 Leverkusen,https://cdn.sofifa.org/18/teams/32.png,1613,18,German Bundesliga,1999-01-05,180.0,77.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/236996.png,625000.0,5000.0,1500000.0,62,80,58,51,62,61,51,55,1,2,3,Medium,Medium,Right,52,47,44,69,48,58,51,52,66,63,62,55,67,60,68,58,56,60,53,54,54,59,48,64,45,62,48,53,45,7,8,14,11,14,54.0,58.0,58.0,60.0,61.0,59.0,59.0,53.0,55.0,57.0,54.0,58.0,58.0,60.0,61.0,59.0,59.0,53.0,55.0,57.0,54.0,58.0,60.0,61.0,59.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,A,Akkaynak,1109.0,Atakan Akkaynak,0,BL1,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Atakan
1310,216270,G. Honeyman,George Honeyman,Sunderland,https://cdn.sofifa.org/18/teams/106.png,1603,22,English Championship,1994-09-08,173.0,72.0,Normal,False,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/216270.png,450000.0,2000.0,945000.0,62,70,68,53,60,62,45,56,1,2,3,Medium,Medium,Right,57,57,47,63,39,61,56,52,58,65,69,68,60,55,65,58,54,53,61,42,46,29,54,64,60,61,46,53,51,11,15,16,10,8,57.0,60.0,60.0,60.0,58.0,61.0,53.0,50.0,53.0,54.0,57.0,60.0,60.0,60.0,58.0,61.0,53.0,50.0,53.0,54.0,57.0,60.0,60.0,58.0,53.0,50.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,G,Honeyman,447.0,George Honeyman,6,SUND,Midfielder,2,0,0,0,0,1,0,13,3,1,0,0,0,0,0,George
1311,228593,V. Sierro,Vincent Sierro,SC Freiburg,https://cdn.sofifa.org/18/teams/25.png,1581,21,German Bundesliga,1995-10-08,185.0,75.0,Lean,False,https://cdn.sofifa.org/flags/47@3x.png,Switzerland,https://cdn.sofifa.org/18/players/228593.png,475000.0,4000.0,950000.0,62,72,68,43,59,58,51,61,1,2,2,Medium,Medium,Right,46,36,49,70,41,55,39,41,64,63,67,69,58,60,63,54,60,68,58,43,58,52,54,59,45,50,46,56,52,12,8,9,15,11,53.0,57.0,57.0,59.0,61.0,59.0,59.0,55.0,57.0,58.0,53.0,57.0,57.0,59.0,61.0,59.0,59.0,55.0,57.0,58.0,53.0,57.0,59.0,61.0,59.0,55.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,V,Sierro,1149.0,Vincent Sierro,0,SCF,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Vincent
1312,228094,Nahuel,Nahuel Alberto Omiliani Gonzalez,CD Tenerife,https://cdn.sofifa.org/18/teams/260.png,1613,21,Spanish Segunda Division,1996-04-01,172.0,65.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/228094.png,450000.0,1000.0,810000.0,62,73,79,39,51,64,58,63,1,3,3,High,Medium,Left,57,38,55,59,31,65,35,43,38,58,81,78,72,56,79,42,71,68,60,38,60,56,47,48,48,51,56,61,57,13,12,11,7,13,52.0,58.0,55.0,55.0,53.0,58.0,56.0,59.0,61.0,61.0,52.0,58.0,55.0,55.0,53.0,58.0,56.0,59.0,61.0,61.0,52.0,55.0,55.0,53.0,56.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,N,Nahuel,1619.0,Nahuel,7,BETI,Midfielder,0,0,0,0,0,0,1,16,10,0,0,0,0,0,0,Nahuel
1313,224263,J. Kenny,Jonjoe Kenny,Everton,https://cdn.sofifa.org/18/teams/7.png,1568,20,English Premier League,1997-03-15,176.0,67.0,Lean,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/224263.png,500000.0,11000.0,1300000.0,61,75,71,33,53,53,60,61,1,2,3,High,Medium,Right,61,28,62,57,33,50,53,34,50,52,68,73,64,53,71,44,71,62,60,30,59,55,35,46,53,48,59,62,60,6,13,16,13,15,47.0,51.0,48.0,49.0,51.0,53.0,56.0,59.0,60.0,59.0,47.0,51.0,48.0,49.0,51.0,53.0,56.0,59.0,60.0,59.0,47.0,48.0,49.0,51.0,56.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,J,Kenny,504.0,Jonjoe Kenny,1,EVER,Defender,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,Jonjoe
1314,220710,H. Wilson,Harry Wilson,Liverpool,https://cdn.sofifa.org/18/teams/9.png,1556,20,English Premier League,1997-03-22,173.0,70.0,Lean,False,https://cdn.sofifa.org/flags/50@3x.png,Wales,https://cdn.sofifa.org/18/players/220710.png,550000.0,13000.0,1400000.0,61,79,76,58,55,64,34,43,1,2,3,Medium,Medium,Left,55,61,47,56,50,63,56,62,54,62,77,76,69,50,84,60,45,50,45,53,31,21,56,52,61,53,36,37,36,7,13,9,15,7,58.0,61.0,60.0,59.0,53.0,60.0,44.0,40.0,47.0,48.0,58.0,61.0,60.0,59.0,53.0,60.0,44.0,40.0,47.0,48.0,58.0,60.0,59.0,53.0,44.0,40.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,H,Wilson,585.0,Harry Wilson,0,LPOOL,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Harry
1315,231228,F. Benko,Fabian Benko,FC Bayern Munich,https://cdn.sofifa.org/18/teams/21.png,1643,19,German Bundesliga,1998-06-05,180.0,74.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/231228.png,550000.0,8000.0,1300000.0,61,78,63,51,59,65,48,54,1,3,3,Medium,Medium,Left,47,39,55,65,58,65,66,51,63,66,65,62,68,56,68,63,59,55,55,65,51,53,53,57,52,54,42,48,53,9,11,7,9,7,56.0,59.0,59.0,60.0,60.0,59.0,56.0,53.0,54.0,55.0,56.0,59.0,59.0,60.0,60.0,59.0,56.0,53.0,54.0,55.0,56.0,59.0,60.0,60.0,56.0,53.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,F,Benko,1111.0,Fabian Benko,0,BM1,Midfielder,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fabian
